t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588135393463134,A_+,0.04106043975002649,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6686749999999995,-0.203175,0.04983888,-0.03067008,-0.01150128
1779588135428465366,A_+,0.04172848150005848,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-7.640325,-0.21735,0.05846484,-0.03162852,-0.00862596
1779588135428465366,A_+,0.04250544737510609,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-7.640325,-0.21735,0.05846484,-0.03162852,-0.00862596
1779588135428465366,A_+,0.04319755537517267,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-7.640325,-0.21735,0.05846484,-0.03162852,-0.00862596
1779588135444012403,A_+,0.043865823125088355,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.66395,-0.189,0.06996611999999999,-0.03929604,-0.00766752
1779588135444012403,A_+,0.044594622437671205,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.66395,-0.189,0.06996611999999999,-0.03929604,-0.00766752
1779588135444012403,A_+,0.045313294562674855,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.66395,-0.189,0.06996611999999999,-0.03929604,-0.00766752
1779588135534319639,A_+,0.04598292618766209,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.640325,-0.222075,0.059423279999999995,-0.03067008,-0.00862596
1779588135534319639,A_+,0.046715587249991586,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.640325,-0.222075,0.059423279999999995,-0.03067008,-0.00862596
1779588135534319639,A_+,0.04742576993749026,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.640325,-0.222075,0.059423279999999995,-0.03067008,-0.00862596
1779588135688449621,A_+,0.04811267231252714,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.659224999999999,-0.203175,0.047922,-0.03162852,-0.00383376
1779588135688449621,A_+,0.04885134300002392,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.659224999999999,-0.203175,0.047922,-0.03162852,-0.00383376
1779588135688449621,A_+,0.04952985193767745,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.659224999999999,-0.203175,0.047922,-0.03162852,-0.00383376
1779588135713697195,A_+,0.05021279462516759,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425,-7.678125,-0.189,0.05654796,-0.0335454,0.01054284
1779588135713697195,A_+,0.0509428478751488,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425,-7.678125,-0.189,0.05654796,-0.0335454,0.01054284
1779588135713697195,A_+,0.05162970424999003,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425,-7.678125,-0.189,0.05654796,-0.0335454,0.01054284
1779588135733437061,A_+,0.05230659737503629,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6356,-0.17955,0.05367264,-0.04121292,-0.0047922
