t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587618412788152,A_-,-0.1376920747497934,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.05,0.0,0.0,-0.406,0.0,-0.3449249999999999,-1.0631249999999999,-2.8349999999999995,0.00862596,-0.12747252,0.00862596
1779587618432788848,A_-,-0.14034835674920032,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.07100000000000001,0.0,0.0,0.352,0.0,-0.335475,-2.3813999999999997,-2.9673,0.00383376,-0.8913492000000001,0.0
1779587618432788848,A_-,-0.14322527424974396,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.07100000000000001,0.0,0.0,0.352,0.0,-0.335475,-2.3813999999999997,-2.9673,0.00383376,-0.8913492000000001,0.0
1779587618432788848,A_-,-0.14601436324937822,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.07100000000000001,0.0,0.0,0.352,0.0,-0.335475,-2.3813999999999997,-2.9673,0.00383376,-0.8913492000000001,0.0
1779587618447782993,A_-,-0.1486973137498353,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.069,0.0,0.0,-0.594,0.0,-0.316575,-0.78435,-2.8680749999999997,-0.00383376,-0.33545400000000003,0.00191688
1779587618447782993,A_-,-0.151627824499883,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.069,0.0,0.0,-0.594,0.0,-0.316575,-0.78435,-2.8680749999999997,-0.00383376,-0.33545400000000003,0.00191688
1779587618447782993,A_-,-0.15431970974987053,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.069,0.0,0.0,-0.594,0.0,-0.316575,-0.78435,-2.8680749999999997,-0.00383376,-0.33545400000000003,0.00191688
1779587618463450431,A_-,-0.15696446524998464,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.021,0.0,0.0,0.368,0.0,-0.3213,-3.283875,-2.90115,-0.00095844,-0.9316036799999999,0.01245972
1779587618463450431,A_-,-0.15986721149965888,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.021,0.0,0.0,0.368,0.0,-0.3213,-3.283875,-2.90115,-0.00095844,-0.9316036799999999,0.01245972
1779587618463450431,A_-,-0.16263624699968204,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.021,0.0,0.0,0.368,0.0,-0.3213,-3.283875,-2.90115,-0.00095844,-0.9316036799999999,0.01245972
