t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779585097269084930,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.4256249999999997,-0.04983888,0.60477564,0.00095844
1779585097269084930,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.4256249999999997,-0.04983888,0.60477564,0.00095844
1779585097284006595,B,1.198874811049749e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.52485,-0.05750639999999999,0.5990249999999999,0.00766752
1779585097284006595,B,1.1045534461915497e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.52485,-0.05750639999999999,0.5990249999999999,0.00766752
1779585097284006595,B,1.0203537744080176e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.080325,3.52485,-0.05750639999999999,0.5990249999999999,0.00766752
1779585097299010992,B,9.367977831491424e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.11339999999999999,3.50595,-0.04983888,0.6009418799999999,0.01054284
1779585097299010992,B,8.401090564558224e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.11339999999999999,3.50595,-0.04983888,0.6009418799999999,0.01054284
1779585097299010992,B,7.554341992524466e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.11339999999999999,3.50595,-0.04983888,0.6009418799999999,0.01054284
1779585097319000244,B,6.727085936495453e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.146475,3.4917749999999996,-0.05367264,0.6009418799999999,0.00383376
1779585097319000244,B,5.784549088932678e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.146475,3.4917749999999996,-0.05367264,0.6009418799999999,0.00383376
1779585097319000244,B,4.9441075717094156e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.146475,3.4917749999999996,-0.05367264,0.6009418799999999,0.00383376
1779585097338999748,B,4.115507514639451e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.061425,3.4917749999999996,-0.06038172,0.6038171999999999,0.00670908
1779585097338999748,B,3.182560924695119e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.061425,3.4917749999999996,-0.06038172,0.6038171999999999,0.00670908
1779585097338999748,B,2.3411691570129836e-08,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.061425,3.4917749999999996,-0.06038172,0.6038171999999999,0.00670908
